price,area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,furnishingstatus
-0.04105972622122551,2.0830941029484706,1.4034193573588298,1.4218117367065486,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.04105972622122551,0.11505606762071403,-1.308862733990682,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
-0.04105972622122551,-0.3830646443909984,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
-0.059789095538665314,-0.648267801249086,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-1.406285730710011
-0.07851846485610513,-0.4568603054297706,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,1.2229620333961848
-0.07851846485610513,-0.586002712247622,0.047278311684073836,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
-0.07851846485610513,0.2441984744385654,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.07851846485610513,-1.0518378225548715,-1.308862733990682,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
-0.07851846485610513,-0.06482085616129324,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.08226433871959309,-0.29543229690745637,1.4034193573588298,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.09724783417354493,-0.5306559664685429,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-1.406285730710011
-0.09724783417354493,-0.6044516275073151,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,1.8049411347742066,-0.0916618486569131
-0.11597720349098475,-0.6413494580267012,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
-0.11597720349098475,-0.6966962038057802,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-1.406285730710011
-0.11597720349098475,-1.199429144632416,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-1.406285730710011
-0.11597720349098475,0.07815823710132792,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
-0.11597720349098475,0.09660715236102098,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,1.8049411347742066,1.2229620333961848
-0.11597720349098475,-0.7520429495848594,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
-0.11597720349098475,1.498724712097693,1.4034193573588298,-0.5701867118926005,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,2.679409353022881,-0.554034688851555,1.2229620333961848
-0.11972307735447271,-0.48453367831931016,-1.308862733990682,1.4218117367065486,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.11972307735447271,-0.07404531379113975,1.4034193573588298,1.4218117367065486,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-1.406285730710011
-0.13470657280842455,-0.7566551783997827,0.047278311684073836,-0.5701867118926005,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.13470657280842455,-0.7843285512893223,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.13470657280842455,2.1721101190764895,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.13470657280842455,-0.7520429495848594,-1.308862733990682,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-1.406285730710011
-0.15343594212586437,-0.29543229690745637,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-0.0916618486569131
-0.15343594212586437,0.33874916514449227,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.35597562605793237,-0.554034688851555,1.2229620333961848
-0.15343594212586437,-0.5306559664685429,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-1.406285730710011
-0.15343594212586437,1.429541279873844,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-1.406285730710011
-0.15343594212586437,-0.5122070512088498,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.15718181598935232,0.5578300338533473,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.35597562605793237,-0.554034688851555,-1.406285730710011
-0.15718181598935232,-0.9171607411591123,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.35597562605793237,-0.554034688851555,-1.406285730710011
-0.15718181598935232,-0.7566551783997827,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.1721653114433042,-0.6459616868416244,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.19089468076074398,-0.5454150986762972,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-2.465344210839955,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.19089468076074398,-0.11555537312544913,-1.308862733990682,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.19464055462423197,-1.0472255937399484,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
-0.19464055462423197,-0.12477983075529565,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,1.8049411347742066,1.2229620333961848
-0.19464055462423197,-0.1063309154956026,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.20587817621469584,-0.09249422905083281,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.2096240500781838,-0.5767782546177754,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,1.2229620333961848
-0.22835341939562362,-0.30004452572237966,0.047278311684073836,1.4218117367065486,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,4.560701700396552,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-1.406285730710011
-0.22835341939562362,-1.4969179031949664,2.7595604030335856,-0.5701867118926005,0.22441012833299692,-2.465344210839955,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.22835341939562362,-0.49606425035661833,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
-0.22835341939562362,-0.761267407214706,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-1.406285730710011
-0.22835341939562362,0.5993400931876567,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.2395910409860875,-0.5158968342607884,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-1.406285730710011
-0.2470827887130634,-0.3461668138716123,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.2470827887130634,2.4027215598226523,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,1.8049411347742066,-0.0916618486569131
-0.2620662841670153,-0.8073896953639386,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,1.8049411347742066,-0.0916618486569131
-0.26581215803050323,0.5578300338533473,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-1.406285730710011
-0.26581215803050323,0.5578300338533473,-1.308862733990682,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,1.2229620333961848
-0.26581215803050323,-0.30004452572237966,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-1.406285730710011
-0.26581215803050323,-1.3723877251920384,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-2.465344210839955,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,1.2229620333961848
-0.26581215803050323,-0.36461572913130536,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-1.406285730710011
-0.26581215803050323,1.2081542967575274,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-1.406285730710011
-0.284541527347943,0.691584669486122,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.284541527347943,-1.0901193217187346,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-1.406285730710011
-0.30327089666538287,0.16117835576994666,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,1.2229620333961848
-0.30327089666538287,-0.05098416971652344,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,1.2229620333961848
-0.30327089666538287,0.32260636429226086,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
-0.30327089666538287,-1.1717557717428764,1.4034193573588298,3.4138101853056977,0.22441012833299692,-2.465344210839955,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.30327089666538287,-1.0135563233910085,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,1.2229620333961848
-0.30327089666538287,-1.1085682369784278,1.4034193573588298,1.4218117367065486,0.22441012833299692,-2.465344210839955,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.30327089666538287,-0.341554585056689,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-2.465344210839955,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,1.2229620333961848
-0.30327089666538287,-0.5306559664685429,1.4034193573588298,1.4218117367065486,0.22441012833299692,-2.465344210839955,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.30327089666538287,-1.3032042929681893,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-2.465344210839955,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.30327089666538287,-0.253922237573147,0.047278311684073836,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.30327089666538287,-0.6966962038057802,0.047278311684073836,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,1.2229620333961848
-0.30327089666538287,0.29954522021764457,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,4.560701700396552,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
-0.30327089666538287,0.8530126780084362,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,2.679409353022881,-0.554034688851555,-1.406285730710011
-0.30327089666538287,-0.49421935883064905,0.047278311684073836,-0.5701867118926005,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.30327089666538287,-0.7520429495848594,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
-0.30327089666538287,-1.386224411636808,0.047278311684073836,-0.5701867118926005,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,1.8049411347742066,1.2229620333961848
-0.30327089666538287,-0.30004452572237966,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-1.406285730710011
-0.30701677052887083,1.429541279873844,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,2.679409353022881,-0.554034688851555,-0.0916618486569131
-0.30701677052887083,-0.7843285512893223,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.32200026598282266,-0.1432287460149887,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.32200026598282266,-0.4937581359491567,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
-0.32200026598282266,-0.5094397139198958,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.34072963530026246,-0.2391631053653926,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.34072963530026246,0.3848714532937249,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.3444755091637504,0.4194631694056494,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.3575860676859583,-0.7151451190654733,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,1.8049411347742066,-1.406285730710011
-0.3594590046177023,-0.6782472885460872,0.047278311684073836,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.3594590046177023,-0.5122070512088498,-1.308862733990682,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.3594590046177023,0.2073006439191793,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.3781883739351421,0.3456675083668772,1.4034193573588298,1.4218117367065486,0.22441012833299692,-2.465344210839955,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,1.2229620333961848
-0.3781883739351421,-0.07312286802815511,0.047278311684073836,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,1.2229620333961848
-0.3781883739351421,-0.3738401867611519,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.3781883739351421,-0.9918788479608691,1.4034193573588298,-0.5701867118926005,1.3782169202337835,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-0.0916618486569131
-0.3781883739351421,-0.3830646443909984,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,1.8049411347742066,-1.406285730710011
-0.3969177432525819,-0.7013084326207035,0.047278311684073836,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,4.560701700396552,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
-0.3969177432525819,-0.779716322474399,0.047278311684073836,1.4218117367065486,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.35597562605793237,-0.554034688851555,-1.406285730710011
-0.3969177432525819,0.11505606762071403,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,2.679409353022881,-0.554034688851555,-0.0916618486569131
-0.4062824279113018,-0.30004452572237966,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-2.465344210839955,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.4062824279113018,-0.779716322474399,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.41564711257002174,-0.48453367831931016,1.4034193573588298,-0.5701867118926005,-0.9293966635677897,-2.465344210839955,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,1.2229620333961848
-0.41564711257002174,0.6131767796324264,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-2.465344210839955,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.35597562605793237,-0.554034688851555,-0.0916618486569131
-0.41564711257002174,-0.30004452572237966,0.047278311684073836,1.4218117367065486,0.22441012833299692,-2.465344210839955,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.41564711257002174,-0.5491048817282359,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-1.406285730710011
-0.41564711257002174,-0.5075948223939265,-1.308862733990682,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,1.2229620333961848
-0.4531058512049013,0.972930627196441,0.047278311684073836,1.4218117367065486,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,2.679409353022881,-0.554034688851555,-1.406285730710011
-0.4531058512049013,0.16117835576994666,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.4531058512049013,-0.9918788479608691,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.4531058512049013,-0.8581242123280945,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,4.560701700396552,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-1.406285730710011
-0.4531058512049013,-0.6155209766631309,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-1.406285730710011
-0.4531058512049013,1.3511333900201485,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-0.0916618486569131
-0.4531058512049013,-1.386224411636808,1.4034193573588298,1.4218117367065486,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,1.2229620333961848
-0.47183522052234117,-0.6321250003968546,-1.308862733990682,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.47183522052234117,-0.9088587292922504,1.4034193573588298,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-1.406285730710011
-0.49056458983978096,0.0689337794714814,2.7595604030335856,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
